Estimulo;C1;C2;C3;C4;C5
0;920220.156583,41123260.832013,27.900895,42.406241,920220.156583,41123260.832013,27.900895,42.406241;2023830.74378,50362591.087886,27.769832,47.742515,2023830.74378,50362591.087886,27.769832,47.742515;3178314.237748,60788458.708974,27.782982,52.36577,3178314.237748,60788458.708974,27.782982,52.36577;3491739.117933,91458752.243698,28.761303,64.9403,3491739.117933,91458752.243698,28.761303,64.9403;1043344.037377,43692904.540478,28.370232,44.416282,1043344.037377,43692904.540478,28.370232,44.416282
2;920222.18707,41123323.959639,27.900918,42.406291,920222.347962,41123340.379404,27.900921,42.406302;2023833.239816,50362675.816398,27.769859,47.742576,2023833.416712,50362697.739436,27.769863,47.742589;3178315.176761,60788492.994938,27.782986,52.365787,3178315.42665,60788499.873333,27.782986,52.36579;3491741.112487,91458829.539542,28.761318,64.940345,3491741.50468,91458847.067809,28.76132,64.940354;1043345.831801,43692957.38598,28.370246,44.41632,1043346.202135,43692965.969749,28.370248,44.416326
0;920225.470466,41123414.517842,27.900919,42.406338,920225.470466,41123414.517842,27.900919,42.406338;2023839.71631,50362833.709638,27.769857,47.742647,2023839.71631,50362833.709638,27.769857,47.742647;3178316.014427,60788513.23414,27.782987,52.365797,3178316.014427,60788513.23414,27.782987,52.365797;3491743.914726,91458922.058368,28.761322,64.940381,3491743.914726,91458922.058368,28.761322,64.940381;1043346.983883,43693002.092893,28.37025,44.416345,1043346.983883,43693002.092893,28.37025,44.416345
0;920227.209713,41123494.366422,27.900935,42.406391,920227.209713,41123494.366422,27.900935,42.406391;2023843.399198,50362945.036473,27.769878,47.742714,2023843.399198,50362945.036473,27.769878,47.742714;3178317.852738,60788559.442081,27.782987,52.365816,3178317.852738,60788559.442081,27.782987,52.365816;3491745.496063,91459023.190484,28.761334,64.940431,3491745.496063,91459023.190484,28.761334,64.940431;1043348.249011,43693076.98138,28.370261,44.416389,1043348.249011,43693076.98138,28.370261,44.416389
1;920230.785088,41123569.847139,27.900958,42.406449,920231.149779,41123578.660004,27.90096,42.406455;2023848.577086,50363050.453457,27.769904,47.742785,2023849.515587,50363062.456442,27.769906,47.742792;3178321.59201,60788605.318381,27.782989,52.365838,3178321.716778,60788608.33967,27.782989,52.36584;3491749.991029,91459128.666656,28.761348,64.940485,3491750.177166,91459137.802355,28.76135,64.94049;1043352.438294,43693150.370844,28.370273,44.416436,1043352.682373,43693156.981389,28.370275,44.416441
2;920231.649917,41123594.909415,27.900963,42.406465,920232.168359,41123600.759642,27.900966,42.40647;2023849.784044,50363080.451953,27.76991,47.742803,2023849.952803,50363090.23955,27.769913,47.742809;3178321.986097,60788615.606433,27.78299,52.365843,3178322.149555,60788618.425064,27.78299,52.365845;3491750.924252,91459160.005972,28.761352,64.940499,3491751.439406,91459167.37008,28.761354,64.940504;1043353.494505,43693183.174249,28.370276,44.416454,1043353.838441,43693190.229274,28.370277,44.416458
0;920232.418949,41123604.056355,27.900969,42.406474,920232.418949,41123604.056355,27.900969,42.406474;2023850.252675,50363095.458827,27.769916,47.742815,2023850.252675,50363095.458827,27.769916,47.742815;3178322.37067,60788619.640614,27.782991,52.365846,3178322.37067,60788619.640614,27.782991,52.365846;3491751.733279,91459171.789376,28.761356,64.940508,3491751.733279,91459171.789376,28.761356,64.940508;1043354.036389,43693194.251287,28.370279,44.416462,1043354.036389,43693194.251287,28.370279,44.416462
2;920233.427807,41123622.921118,27.900969,42.406485,920233.929797,41123632.239855,27.900972,42.406492;2023850.984482,50363122.356087,27.769917,47.742828,2023851.789555,50363140.527828,27.76992,47.742839;3178322.461674,60788622.470624,27.782991,52.365847,3178322.583535,60788625.198374,27.782992,52.365849;3491752.336619,91459192.274204,28.761357,64.940518,3491752.608623,91459199.947046,28.761359,64.940523;1043354.656597,43693204.321633,28.370281,44.416469,1043354.907916,43693209.461702,28.370283,44.416473
2;920234.657265,41123643.11837,27.900972,42.406498,920235.165136,41123655.110593,27.900976,42.406508;2023852.460772,50363150.568011,27.76992,47.742844,2023853.389251,50363164.832607,27.769926,47.742856;3178322.621373,60788630.965609,27.782992,52.365851,3178323.181522,60788635.472526,27.782992,52.365854;3491752.816106,91459212.592039,28.761359,64.940527,3491753.618789,91459225.630815,28.761362,64.940536;1043354.982307,43693218.004831,28.370283,44.416478,1043356.124499,43693224.807782,28.370286,44.416484
1;920236.46298,41123688.286233,27.900986,42.406534,920236.497577,41123695.460278,27.900988,42.406538;2023855.602526,50363212.375304,27.769938,47.742889,2023855.82017,50363223.461234,27.769939,47.742895;3178323.964008,60788650.010772,27.782994,52.365862,3178323.977384,60788655.283398,27.782994,52.365864;3491754.513228,91459261.991617,28.761369,64.940557,3491754.551188,91459271.785122,28.76137,64.940561;1043357.090156,43693253.27212,28.370292,44.416503,1043357.119108,43693261.838602,28.370293,44.416507
0;920236.927669,41123712.014924,27.900989,42.406548,920236.927669,41123712.014924,27.900989,42.406548;2023856.315914,50363243.294142,27.769941,47.742905,2023856.315914,50363243.294142,27.769941,47.742905;3178324.399117,60788665.56901,27.782994,52.365868,3178324.399117,60788665.56901,27.782994,52.365868;3491754.973523,91459286.10555,28.761371,64.940567,3491754.973523,91459286.10555,28.761371,64.940567;1043357.437828,43693281.95675,28.370293,44.416516,1043357.437828,43693281.95675,28.370293,44.416516
2;920237.00595,41123722.783791,27.900991,42.406554,920237.269419,41123734.969746,27.900992,42.406561;2023856.373729,50363258.894094,27.769943,47.742913,2023856.807822,50363275.402865,27.769945,47.742922;3178324.523062,60788671.144484,27.782994,52.36587,3178324.730739,60788679.102658,27.782994,52.365873;3491755.069914,91459298.73179,28.761372,64.940572,3491755.278489,91459316.745906,28.761373,64.940579;1043357.500112,43693289.78913,28.370294,44.41652,1043357.706645,43693303.841998,28.370295,44.416527
2;920237.72383,41123756.012479,27.900991,42.406571,920238.193484,41123772.170254,27.900992,42.406579;2023857.349737,50363298.492818,27.769945,47.742932,2023858.287617,50363319.601133,27.769945,47.742942;3178324.752243,60788681.556115,27.782994,52.365875,3178324.783982,60788685.266836,27.782994,52.365876;3491755.564274,91459329.361465,28.761373,64.940584,3491755.760681,91459340.968164,28.761374,64.940589;1043357.761498,43693308.295843,28.370295,44.41653,1043357.822048,43693314.342475,28.370296,44.416534
2;920238.408561,41123801.069021,27.900991,42.406593,920238.440929,41123810.227146,27.900993,42.406599;2023858.564602,50363364.732581,27.769944,47.742961,2023859.180987,50363374.607245,27.769946,47.742968;3178324.849339,60788689.011717,27.782995,52.365878,3178324.866099,60788694.414098,27.782995,52.36588;3491755.928387,91459368.452525,28.761375,64.940599,3491755.969089,91459379.621193,28.761376,64.940604;1043357.977413,43693325.706092,28.370298,44.41654,1043357.998872,43693333.312734,28.370298,44.416545
0;920238.97423,41123821.481872,27.900993,42.406605,920238.97423,41123821.481872,27.900993,42.406605;2023859.778465,50363393.826886,27.769947,47.742977,2023859.778465,50363393.826886,27.769947,47.742977;3178325.166392,60788698.745235,27.782995,52.365882,3178325.166392,60788698.745235,27.782995,52.365882;3491756.635306,91459391.351676,28.761377,64.940609,3491756.635306,91459391.351676,28.761377,64.940609;1043358.49819,43693341.390632,28.370299,44.416549,1043358.49819,43693341.390632,28.370299,44.416549
1;920239.21543,41123848.095309,27.901001,42.406624,920239.485543,41123861.864384,27.901005,42.406634;2023859.985773,50363427.070213,27.769956,47.743,2023860.298108,50363447.253452,27.76996,47.743012;3178325.420706,60788712.524457,27.782995,52.365888,3178325.584094,60788717.943308,27.782996,52.365891;3491756.892564,91459424.917545,28.761382,64.940627,3491757.129662,91459438.778592,28.761384,64.940634;1043358.802119,43693368.126079,28.370303,44.416565,1043359.123087,43693385.889696,28.370305,44.416574
2;920239.661874,41123868.131549,27.901006,42.406639,920240.8156,41123961.438218,27.901049,42.40672;2023860.362495,50363454.986002,27.769961,47.743017,2023862.593098,50363570.6079,27.770007,47.74311;3178325.748877,60788721.270431,27.782996,52.365892,3178325.848146,60788736.705324,27.782999,52.365901;3491757.465235,91459444.475481,28.761385,64.940637,3491758.21993,91459530.310028,28.761408,64.940696;1043359.367341,43693391.548034,28.370306,44.416577,1043359.554275,43693433.670537,28.370328,44.416617
0;920243.838846,41124176.79742,27.901292,42.407025,920243.838846,41124176.79742,27.901292,42.407025;2023866.133831,50363827.785893,27.770236,47.74343,2023866.133831,50363827.785893,27.770236,47.74343;3178326.778741,60788772.561869,27.783009,52.365925,3178326.778741,60788772.561869,27.783009,52.365925;3491760.456545,91459701.488537,28.76148,64.940845,3491760.456545,91459701.488537,28.76148,64.940845;1043360.79039,43693563.874217,28.370451,44.416782,1043360.79039,43693563.874217,28.370451,44.416782
1;920244.883011,41124200.916313,27.901304,42.407047,920245.093728,41124210.262224,27.901307,42.407053;2023867.054232,50363864.338754,27.77025,47.743459,2023867.633559,50363877.675631,27.770253,47.743466;3178327.395145,60788787.697612,27.78301,52.365933,3178327.517968,60788792.435883,27.783011,52.365936;3491761.381144,91459729.465898,28.761488,64.940863,3491761.51748,91459736.919498,28.761489,64.940868;1043361.927866,43693582.865868,28.370459,44.416798,1043361.999843,43693590.160128,28.370461,44.416803
1;920245.250138,41124219.030548,27.901309,42.407059,920245.520781,41124228.047829,27.90131,42.407064;2023868.11483,50363893.705908,27.770255,47.743475,2023868.478261,50363911.081371,27.770256,47.743484;3178327.664077,60788794.83379,27.783011,52.365937,3178327.725746,60788799.288355,27.783012,52.365939;3491761.625638,91459745.975416,28.761491,64.940872,3491761.673156,91459755.868658,28.761492,64.940877;1043362.032227,43693594.070723,28.370462,44.416806,1043362.118728,43693601.578529,28.370463,44.416811
1;920245.556349,41124240.369156,27.901314,42.407073,920246.465713,41124246.457234,27.901315,42.407078;2023868.540913,50363925.365089,27.770261,47.743494,2023869.490866,50363933.691774,27.770262,47.743498;3178327.768867,60788801.545602,27.783012,52.365941,3178328.392492,60788806.190562,27.783012,52.365943;3491761.725242,91459770.545497,28.761494,64.940885,3491762.193175,91459777.879039,28.761495,64.940888;1043362.234956,43693608.826281,28.370466,44.416817,1043362.649431,43693616.212732,28.370466,44.416821
0;920246.596731,41124266.016114,27.901316,42.407088,920246.596731,41124266.016114,27.901316,42.407088;2023869.572526,50363960.37127,27.770264,47.743511,2023869.572526,50363960.37127,27.770264,47.743511;3178328.421389,60788809.717127,27.783013,52.365945,3178328.421389,60788809.717127,27.783013,52.365945;3491762.28484,91459788.931906,28.761496,64.940894,3491762.28484,91459788.931906,28.761496,64.940894;1043362.793328,43693626.506527,28.370468,44.416827,1043362.793328,43693626.506527,28.370468,44.416827
0;1390304.833723,50956347.951953,27.580763,47.037405,1390304.833723,50956347.951953,27.580763,47.037405;2024684.964977,50382472.848566,27.772799,47.754063,2024684.964977,50382472.848566,27.772799,47.754063;3314127.090005,64169831.674235,27.693912,53.662108,3314127.090005,64169831.674235,27.693912,53.662108;8877771.108746,204162810.506828,27.457029,94.777908,8877771.108746,204162810.506828,27.457029,94.777908;1043775.926093,43703598.739472,28.372214,44.423107,1043775.926093,43703598.739472,28.372214,44.423107
0;1390305.142731,50956356.518422,27.580764,47.03741,1390305.142731,50956356.518422,27.580764,47.03741;2024685.400513,50382481.977213,27.7728,47.754068,2024685.400513,50382481.977213,27.7728,47.754068;3314127.559248,64169838.177363,27.693912,53.662111,3314127.559248,64169838.177363,27.693912,53.662111;8877771.108747,204162810.506907,27.457029,94.777908,8877771.108747,204162810.506907,27.457029,94.777908;1043776.249447,43703605.136196,28.372215,44.423111,1043776.249447,43703605.136196,28.372215,44.423111
0;1390305.27875,50956363.700511,27.580765,47.037415,1390305.27875,50956363.700511,27.580765,47.037415;2024685.53347,50382489.740012,27.772802,47.754073,2024685.53347,50382489.740012,27.772802,47.754073;3314127.614731,64169840.66784,27.693913,53.662112,3314127.614731,64169840.66784,27.693913,53.662112;8877771.108747,204162810.506947,27.457029,94.777908,8877771.108747,204162810.506947,27.457029,94.777908;1043776.429712,43703609.585306,28.372216,44.423115,1043776.429712,43703609.585306,28.372216,44.423115
0;1390305.344245,50956375.790187,27.58077,47.037426,1390305.344245,50956375.790187,27.58077,47.037426;2024685.676566,50382502.179631,27.772808,47.754086,2024685.676566,50382502.179631,27.772808,47.754086;3314127.657624,64169847.104148,27.693913,53.662115,3314127.657624,64169847.104148,27.693913,53.662115;8878171.930712,204179206.182494,27.456967,94.781413,8878171.930712,204179206.182494,27.456967,94.781413;1043776.575509,43703618.55337,28.372221,44.423123,1043776.575509,43703618.55337,28.372221,44.423123
0;1390305.38264,50956384.887388,27.580773,47.037432,1390305.38264,50956384.887388,27.580773,47.037432;2024685.776634,50382511.831108,27.772811,47.754093,2024685.776634,50382511.831108,27.772811,47.754093;3314127.714231,64169850.004352,27.693913,53.662116,3314127.714231,64169850.004352,27.693913,53.662116;8883153.369982,204243277.649657,27.45541,94.794243,8883153.369982,204243277.649657,27.45541,94.794243;1043776.607026,43703624.87578,28.372223,44.423128,1043776.607026,43703624.87578,28.372223,44.423128
0;1390305.488027,50956391.090821,27.580775,47.037437,1390305.488027,50956391.090821,27.580775,47.037437;2024685.897364,50382519.39289,27.772814,47.754099,2024685.897364,50382519.39289,27.772814,47.754099;3314127.734597,64169852.793915,27.693914,53.662118,3314127.734597,64169852.793915,27.693914,53.662118;8886601.993151,204249726.858531,27.454917,94.796077,8886601.993151,204249726.858531,27.454917,94.796077;1043776.68685,43703632.18051,28.372225,44.423133,1043776.68685,43703632.18051,28.372225,44.423133
