Estimulo;C1;C2;C3;C4;C5
1;1390365.789594,50958952.882323,27.582486,47.040086,1390366.486386,50958966.364648,27.582493,47.040098;2024742.575107,50385203.387481,27.774606,47.756893,2024743.187769,50385219.176056,27.774612,47.756905;3314806.80222,64203269.719751,27.706766,53.688843,3314807.140841,64203271.256084,27.706766,53.688843;9119968.069536,211353248.443249,27.448177,96.419001,9119968.436723,211353258.945258,27.448178,96.419006;1116055.085295,46321084.140383,28.218114,45.603821,1116055.791823,46321103.5886,28.218118,45.603834
0;1390370.62421,50959032.383548,27.582513,47.040148,1390370.62421,50959032.383548,27.582513,47.040148;2024747.024758,50385279.810955,27.774636,47.756956,2024747.024758,50385279.810955,27.774636,47.756956;3314808.662016,64203289.085041,27.706767,53.688852,3314808.662016,64203289.085041,27.706767,53.688852;9119971.48914,211353304.791593,27.448183,96.419026,9119971.48914,211353304.791593,27.448183,96.419026;1116059.777538,46321192.436956,28.218134,45.603887,1116059.777538,46321192.436956,28.218134,45.603887
2;1390370.640301,50959037.720433,27.582514,47.040151,1390371.121174,50959058.933505,27.582541,47.040185;2024747.209307,50385285.118706,27.774637,47.756959,2024747.556216,50385306.011118,27.774665,47.756993;3314808.819507,64203293.603311,27.706767,53.688853,3314809.033363,64203295.7959,27.706767,53.688855;9119971.657356,211353310.664377,27.448183,96.419027,9119972.013767,211353324.56825,27.448188,96.419039;1116059.947785,46321198.162691,28.218135,45.60389,1116060.427838,46321212.355585,28.218155,45.603915
2;1390371.213468,50959067.463283,27.582543,47.04019,1390371.249413,50959081.098158,27.582545,47.040197;2024747.646431,50385314.119758,27.774667,47.756998,2024747.693968,50385329.060297,27.774669,47.757006;3314809.052539,64203298.727425,27.706767,53.688856,3314809.082645,64203302.648873,27.706768,53.688858;9119972.026455,211353329.683986,27.448189,96.419041,9119972.054452,211353341.404629,27.448189,96.419044;1116060.480372,46321216.872937,28.218157,45.603918,1116060.577043,46321230.284369,28.218159,45.603925
2;1390373.355138,50959120.969253,27.582547,47.040217,1390373.496988,50959128.04766,27.582553,47.040225;2024749.53033,50385357.948391,27.774675,47.757023,2024749.636613,50385366.000394,27.77468,47.757031;3314809.903849,64203316.188924,27.706768,53.688863,3314810.028533,64203318.701767,27.706768,53.688865;9119973.462868,211353365.057073,27.448191,96.419052,9119973.66149,211353371.429545,27.448192,96.419055;1116061.914122,46321252.158658,28.218164,45.603939,1116062.059087,46321257.739072,28.218168,45.603945
0;1390373.589087,50959140.068557,27.582555,47.040232,1390373.589087,50959140.068557,27.582555,47.040232;2024749.736649,50385380.629934,27.774682,47.757039,2024749.736649,50385380.629934,27.774682,47.757039;3314810.08837,64203322.447249,27.706768,53.688866,3314810.08837,64203322.447249,27.706768,53.688866;9119973.714202,211353382.415584,27.448193,96.419058,9119973.714202,211353382.415584,27.448193,96.419058;1116062.11308,46321267.547037,28.218169,45.603951,1116062.11308,46321267.547037,28.218169,45.603951
2;1390374.243249,50959147.669655,27.582555,47.040236,1390374.886811,50959165.45327,27.582557,47.040246;2024750.359257,50385388.526818,27.774683,47.757043,2024751.08223,50385406.769874,27.774686,47.757054;3314810.728314,64203328.60706,27.706768,53.688869,3314810.964345,64203334.859174,27.706768,53.688872;9119974.347164,211353389.155685,27.448193,96.41906,9119974.788034,211353400.92049,27.448193,96.419064;1116062.75205,46321274.682332,28.21817,45.603955,1116063.42239,46321299.571121,28.218171,45.603967
1;1390375.452626,50959176.600195,27.582561,47.040254,1390377.43444,50959697.264505,27.583041,47.040888;2024751.833202,50385418.933684,27.77469,47.757064,2024753.245958,50385876.437644,27.775164,47.757674;3314811.08099,64203341.052985,27.706769,53.688875,3314811.750243,64203355.660668,27.706779,53.68889;9119975.372614,211353408.594788,27.448195,96.419068,9119976.106909,211353733.103235,27.448278,96.41928;1116064.263013,46321306.368247,28.218175,45.603975,1116065.010771,46321567.164135,28.21852,45.604379
0;1390380.508048,50959755.962536,27.583045,47.040918,1390380.508048,50959755.962536,27.583045,47.040918;2024755.363078,50385925.191851,27.775171,47.7577,2024755.363078,50385925.191851,27.775171,47.7577;3314812.037872,64203369.735206,27.70678,53.688897,3314812.037872,64203369.735206,27.70678,53.688897;9119977.547789,211353774.206014,27.44828,96.419292,9119977.547789,211353774.206014,27.44828,96.419292;1116067.073128,46321680.06553,28.218519,45.604426,1116067.073128,46321680.06553,28.218519,45.604426
1;1390383.721973,50959770.616554,27.583054,47.040933,1390385.752043,50959810.637053,27.583073,47.040964;2024758.240691,50385940.784483,27.775179,47.757715,2024759.925944,50385977.758491,27.775196,47.757744;3314812.689289,64203378.73541,27.70678,53.688901,3314812.890565,64203390.872519,27.70678,53.688905;9119979.611828,211353787.634412,27.448281,96.419297,9119980.433932,211353813.099667,27.448284,96.419307;1116069.589036,46321691.533316,28.218525,45.604438,1116070.741558,46321732.161632,28.218536,45.604463
2;1390386.865082,50959863.605083,27.583083,47.040996,1390387.116975,50959875.626349,27.583094,47.041013;2024761.377487,50386025.055508,27.775208,47.757775,2024761.785831,50386038.251655,27.775219,47.757792;3314813.883031,64203409.078602,27.706781,53.688913,3314814.112578,64203412.712616,27.706782,53.688916;9119981.534168,211353849.935614,27.448287,96.41932,9119981.739263,211353860.819025,27.448289,96.419327;1116072.843846,46321794.923468,28.218545,45.604499,1116073.036795,46321808.908774,28.218553,45.604513
1;1390387.458819,50959897.426699,27.583096,47.041023,1390389.894323,50959948.37487,27.583151,47.041094;2024762.202055,50386058.323453,27.775221,47.757803,2024764.193151,50386103.334478,27.775274,47.757869;3314814.154232,64203422.104879,27.706782,53.688919,3314814.425924,64203428.354287,27.706783,53.688923;9119981.941021,211353883.901204,27.448289,96.419332,9119982.852663,211353915.692898,27.448299,96.419355;1116073.115882,46321830.179263,28.218554,45.604523,1116074.161473,46321858.072505,28.218593,45.604568
0;1390390.900755,50959958.904664,27.583152,47.041101,1390390.900755,50959958.904664,27.583152,47.041101;2024764.674766,50386113.742166,27.775276,47.757876,2024764.674766,50386113.742166,27.775276,47.757876;3314814.712496,64203433.342737,27.706783,53.688925,3314814.712496,64203433.342737,27.706783,53.688925;9119983.17658,211353924.791065,27.448299,96.419358,9119983.17658,211353924.791065,27.448299,96.419358;1116074.451247,46321868.099176,28.218595,45.604575,1116074.451247,46321868.099176,28.218595,45.604575
2;1390391.108839,50959969.820432,27.583157,47.041111,1390391.525634,50959984.912602,27.583163,47.041122;2024764.965345,50386124.285985,27.775282,47.757888,2024765.275602,50386139.320551,27.775288,47.757899;3314814.734988,64203436.353049,27.706784,53.688927,3314814.92145,64203441.253735,27.706784,53.688929;9119983.285978,211353932.927084,27.448301,96.419363,9119983.415289,211353945.059319,27.448302,96.419368;1116074.550652,46321876.613577,28.2186,45.604583,1116074.790232,46321895.242717,28.218603,45.604595
2;1390394.06678,50960018.403989,27.583168,47.041142,1390394.272666,50960036.068065,27.583178,47.041158;2024767.079667,50386165.968719,27.775295,47.757917,2024767.240939,50386183.529437,27.775305,47.757933;3314815.825078,64203455.497542,27.706785,53.688935,3314815.97442,64203458.172434,27.706785,53.688937;9119984.803401,211353964.995321,27.448304,96.419375,9119984.886715,211353976.956063,27.448306,96.419381;1116078.186279,46321964.512838,28.218606,45.604629,1116078.204781,46321978.126085,28.218614,45.604641
2;1390394.719615,50960044.01715,27.583179,47.041162,1390394.971871,50960052.905957,27.583179,47.041167;2024767.519879,50386192.444455,27.775305,47.757938,2024767.846924,50386200.415001,27.775306,47.757942;3314816.095137,64203463.912972,27.706785,53.688939,3314816.434432,64203467.994008,27.706785,53.688941;9119985.220376,211353985.357051,27.448306,96.419383,9119985.627014,211353992.478235,27.448306,96.419385;1116078.401011,46321986.355783,28.218615,45.604645,1116078.72535,46321993.437368,28.218615,45.604649
0;1390395.834283,50960070.662091,27.583181,47.041177,1390395.834283,50960070.662091,27.583181,47.041177;2024768.571783,50386216.667121,27.775309,47.757952,2024768.571783,50386216.667121,27.775309,47.757952;3314816.808859,64203481.392207,27.706785,53.688946,3314816.808859,64203481.392207,27.706785,53.688946;9119986.45604,211354007.339931,27.448307,96.419389,9119986.45604,211354007.339931,27.448307,96.419389;1116079.279695,46322013.736303,28.218616,45.60466,1116079.279695,46322013.736303,28.218616,45.60466
2;1390399.871548,50960150.669075,27.583198,47.04123,1390400.304883,50960203.57965,27.583236,47.041286;2024771.165531,50386289.021678,27.77533,47.758004,2024771.948748,50386336.940659,27.775366,47.758057;3314817.918142,64203510.872545,27.706787,53.688961,3314818.200573,64203516.828775,27.706789,53.688964;9119988.3424,211354063.149084,27.448312,96.419411,9119988.62564,211354091.747662,27.448318,96.419429;1116080.990358,46322117.157329,28.218631,45.60472,1116081.263852,46322151.27123,28.218658,45.60476
0;1390400.767929,50960222.617504,27.583237,47.041295,1390400.767929,50960222.617504,27.583237,47.041295;2024772.539445,50386353.065272,27.775369,47.758066,2024772.539445,50386353.065272,27.775369,47.758066;3314818.304406,64203520.697952,27.706789,53.688966,3314818.304406,64203520.697952,27.706789,53.688966;9119988.851317,211354105.410137,27.448319,96.419432,9119988.851317,211354105.410137,27.448319,96.419432;1116081.429552,46322170.77245,28.21866,45.604769,1116081.429552,46322170.77245,28.21866,45.604769
1;1390400.877705,50960230.195122,27.583239,47.0413,1390403.672192,50960333.229782,27.583348,47.041445;2024772.55697,50386361.045393,27.775372,47.758072,2024775.066689,50386456.702391,27.775476,47.75821;3314818.465789,64203528.249407,27.706789,53.688969,3314818.719766,64203533.756378,27.706791,53.688974;9119988.989142,211354115.979732,27.448319,96.419436,9119991.154624,211354187.173811,27.448338,96.419485;1116081.56652,46322182.420153,28.218661,45.604775,1116083.229917,46322247.836459,28.21874,45.604874
2;1390403.952286,50960339.371923,27.583351,47.041451,1390405.437339,50960357.490742,27.583361,47.04147;2024775.445976,50386464.325899,27.775479,47.758217,2024777.49355,50386484.351203,27.775489,47.758237;3314819.133527,64203537.651983,27.706791,53.688976,3314819.435764,64203545.324583,27.706792,53.68898;9119991.435441,211354193.787967,27.448339,96.419488,9119992.594911,211354207.181525,27.448341,96.419495;1116083.400171,46322253.075455,28.218743,45.604879,1116083.88466,46322269.677158,28.218751,45.604895
0;1390406.305387,50960362.537704,27.583364,47.041475,1390406.305387,50960362.537704,27.583364,47.041475;2024778.494406,50386491.39428,27.775492,47.758243,2024778.494406,50386491.39428,27.775492,47.758243;3314819.533659,64203548.632289,27.706792,53.688981,3314819.533659,64203548.632289,27.706792,53.688981;9119993.33974,211354213.605847,27.448342,96.419498,9119993.33974,211354213.605847,27.448342,96.419498;1116084.083695,46322275.451282,28.218753,45.6049,1116084.083695,46322275.451282,28.218753,45.6049
0;1390411.899231,50960479.101798,27.583383,47.041546,1390411.899231,50960479.101798,27.583383,47.041546;2024784.511188,50386618.346039,27.775513,47.758319,2024784.511188,50386618.346039,27.775513,47.758319;3314824.183705,64203635.531879,27.706792,53.689017,3314824.183705,64203635.531879,27.706792,53.689017;9119998.038846,211354324.899104,27.448347,96.419531,9119998.038846,211354324.899104,27.448347,96.419531;1116088.334606,46322377.196482,28.218771,45.604963,1116088.334606,46322377.196482,28.218771,45.604963
0;1390411.938295,50960483.454605,27.583384,47.041548,1390411.938295,50960483.454605,27.583384,47.041548;2024784.537127,50386625.13361,27.775513,47.758322,2024784.537127,50386625.13361,27.775513,47.758322;3314824.189912,64203639.710803,27.706792,53.689019,3314824.189912,64203639.710803,27.706792,53.689019;9119998.060377,211354329.5843,27.448347,96.419533,9119998.060377,211354329.5843,27.448347,96.419533;1116088.367748,46322383.021365,28.218772,45.604966,1116088.367748,46322383.021365,28.218772,45.604966
0;1390412.104855,50960485.907263,27.583385,47.04155,1390412.104855,50960485.907263,27.583385,47.04155;2024784.879516,50386628.290301,27.775514,47.758325,2024784.879516,50386628.290301,27.775514,47.758325;3314824.390399,64203641.443447,27.706793,53.68902,3314824.390399,64203641.443447,27.706793,53.68902;9119998.307219,211354331.581596,27.448347,96.419534,9119998.307219,211354331.581596,27.448347,96.419534;1116088.456588,46322385.421439,28.218773,45.604968,1116088.456588,46322385.421439,28.218773,45.604968
0;1390412.144328,50960489.381579,27.583386,47.041552,1390412.144328,50960489.381579,27.583386,47.041552;2024785.026376,50386632.24982,27.775515,47.758327,2024785.026376,50386632.24982,27.775515,47.758327;3314824.403905,64203645.217834,27.706793,53.689021,3314824.403905,64203645.217834,27.706793,53.689021;9119998.330828,211354335.039112,27.448347,96.419535,9119998.330828,211354335.039112,27.448347,96.419535;1116088.499526,46322388.39081,28.218774,45.604971,1116088.499526,46322388.39081,28.218774,45.604971
0;1390412.228432,50960499.874848,27.583391,47.041561,1390412.228432,50960499.874848,27.583391,47.041561;2024785.080688,50386643.919443,27.775521,47.758338,2024785.080688,50386643.919443,27.775521,47.758338;3314824.415354,64203649.140393,27.706793,53.689024,3314824.415354,64203649.140393,27.706793,53.689024;9119998.354256,211354343.39873,27.448349,96.419539,9119998.354256,211354343.39873,27.448349,96.419539;1116088.624846,46322396.221254,28.218779,45.604979,1116088.624846,46322396.221254,28.218779,45.604979
0;1390412.480499,50960508.641237,27.583394,47.041567,1390412.480499,50960508.641237,27.583394,47.041567;2024785.305968,50386652.227813,27.775525,47.758344,2024785.305968,50386652.227813,27.775525,47.758344;3314824.540455,64203651.650447,27.706794,53.689025,3314824.540455,64203651.650447,27.706794,53.689025;9119998.395534,211354350.56206,27.44835,96.419542,9119998.395534,211354350.56206,27.44835,96.419542;1116088.708004,46322402.079094,28.218782,45.604984,1116088.708004,46322402.079094,28.218782,45.604984
0;1390412.62541,50960522.089943,27.583396,47.041574,1390412.62541,50960522.089943,27.583396,47.041574;2024785.518877,50386667.088707,27.775528,47.758353,2024785.518877,50386667.088707,27.775528,47.758353;3314824.58962,64203658.012013,27.706794,53.689028,3314824.58962,64203658.012013,27.706794,53.689028;9119998.465444,211354363.651917,27.44835,96.419545,9119998.465444,211354363.651917,27.44835,96.419545;1116088.758598,46322414.086614,28.218784,45.604991,1116088.758598,46322414.086614,28.218784,45.604991
0;1390412.703805,50960533.018411,27.583397,47.041579,1390412.703805,50960533.018411,27.583397,47.041579;2024785.553377,50386676.908941,27.775528,47.758357,2024785.553377,50386676.908941,27.775528,47.758357;3314824.742148,64203667.675983,27.706794,53.689031,3314824.742148,64203667.675983,27.706794,53.689031;9119998.648566,211354373.299157,27.44835,96.419547,9119998.648566,211354373.299157,27.44835,96.419547;1116089.083727,46322423.039858,28.218785,45.604996,1116089.083727,46322423.039858,28.218785,45.604996
0;1390413.021005,50960541.123174,27.583401,47.041587,1390413.021005,50960541.123174,27.583401,47.041587;2024785.848437,50386683.673595,27.775532,47.758363,2024785.848437,50386683.673595,27.775532,47.758363;3314824.989717,64203672.011937,27.706795,53.689034,3314824.989717,64203672.011937,27.706795,53.689034;9119999.056208,211354380.611022,27.448351,96.41955,9119999.056208,211354380.611022,27.448351,96.41955;1116089.821137,46322430.223117,28.218788,45.605001,1116089.821137,46322430.223117,28.218788,45.605001
0;1390413.494603,50960548.595854,27.583407,47.041596,1390413.494603,50960548.595854,27.583407,47.041596;2024785.960846,50386692.71195,27.77554,47.758374,2024785.960846,50386692.71195,27.77554,47.758374;3314825.057129,64203675.7471,27.706797,53.689037,3314825.057129,64203675.7471,27.706797,53.689037;9119999.142652,211354390.367528,27.448353,96.419555,9119999.142652,211354390.367528,27.448353,96.419555;1116090.124207,46322441.772451,28.2188,45.605016,1116090.124207,46322441.772451,28.2188,45.605016
0;1390413.513145,50960556.799356,27.58341,47.041602,1390413.513145,50960556.799356,27.58341,47.041602;2024786.000639,50386704.538895,27.775542,47.758382,2024786.000639,50386704.538895,27.775542,47.758382;3314825.115112,64203679.978091,27.706797,53.689039,3314825.115112,64203679.978091,27.706797,53.689039;9119999.165961,211354397.619617,27.448354,96.419558,9119999.165961,211354397.619617,27.448354,96.419558;1116090.16302,46322447.188315,28.218803,45.605022,1116090.16302,46322447.188315,28.218803,45.605022
0;1390413.712109,50960572.581441,27.583411,47.04161,1390413.712109,50960572.581441,27.583411,47.04161;2024786.065012,50386723.153533,27.775543,47.75839,2024786.065012,50386723.153533,27.775543,47.75839;3314825.259339,64203692.238957,27.706797,53.689044,3314825.259339,64203692.238957,27.706797,53.689044;9119999.397223,211354413.30724,27.448354,96.419562,9119999.397223,211354413.30724,27.448354,96.419562;1116090.342785,46322459.804425,28.218804,45.605028,1116090.342785,46322459.804425,28.218804,45.605028
0;1390414.144854,50960575.665381,27.583413,47.041613,1390414.144854,50960575.665381,27.583413,47.041613;2024786.270811,50386727.221192,27.775544,47.758394,2024786.270811,50386727.221192,27.775544,47.758394;3314825.317631,64203693.805776,27.706797,53.689044,3314825.317631,64203693.805776,27.706797,53.689044;9119999.739699,211354416.273319,27.448354,96.419563,9119999.739699,211354416.273319,27.448354,96.419563;1116090.56565,46322462.838611,28.218806,45.605031,1116090.56565,46322462.838611,28.218806,45.605031
0;1390415.527874,50960598.090425,27.583419,47.041629,1390415.527874,50960598.090425,27.583419,47.041629;2024787.640225,50386750.445527,27.775552,47.758411,2024787.640225,50386750.445527,27.775552,47.758411;3314825.885011,64203705.319994,27.706797,53.689049,3314825.885011,64203705.319994,27.706797,53.689049;9120000.455005,211354435.626825,27.448356,96.419571,9120000.455005,211354435.626825,27.448356,96.419571;1116091.361285,46322482.272976,28.218812,45.605045,1116091.361285,46322482.272976,28.218812,45.605045
0;1390416.377249,50960615.381351,27.583421,47.041639,1390416.377249,50960615.381351,27.583421,47.041639;2024788.224763,50386771.97532,27.775555,47.758423,2024788.224763,50386771.97532,27.775555,47.758423;3314826.67832,64203718.76653,27.706797,53.689055,3314826.67832,64203718.76653,27.706797,53.689055;9120001.383916,211354456.005754,27.448357,96.419576,9120001.383916,211354456.005754,27.448357,96.419576;1116092.009527,46322499.769401,28.218814,45.605055,1116092.009527,46322499.769401,28.218814,45.605055
0;1390416.539042,50960624.248512,27.583423,47.041644,1390416.539042,50960624.248512,27.583423,47.041644;2024788.293914,50386782.031043,27.775557,47.758429,2024788.293914,50386782.031043,27.775557,47.758429;3314826.734043,64203723.275656,27.706797,53.689057,3314826.734043,64203723.275656,27.706797,53.689057;9120001.412907,211354464.604013,27.448357,96.419579,9120001.412907,211354464.604013,27.448357,96.419579;1116092.048295,46322506.180446,28.218816,45.60506,1116092.048295,46322506.180446,28.218816,45.60506
0;1390417.00027,50960639.996778,27.583428,47.041656,1390417.00027,50960639.996778,27.583428,47.041656;2024788.849095,50386800.748325,27.775563,47.758444,2024788.849095,50386800.748325,27.775563,47.758444;3314827.408161,64203734.957328,27.706797,53.689061,3314827.408161,64203734.957328,27.706797,53.689061;9120002.00099,211354483.06826,27.448358,96.419585,9120002.00099,211354483.06826,27.448358,96.419585;1116092.631801,46322524.112878,28.21882,45.605072,1116092.631801,46322524.112878,28.21882,45.605072
0;1390417.679444,50960657.673419,27.583431,47.041666,1390417.679444,50960657.673419,27.583431,47.041666;2024789.623774,50386819.960743,27.775567,47.758455,2024789.623774,50386819.960743,27.775567,47.758455;3314828.065706,64203746.000554,27.706798,53.689066,3314828.065706,64203746.000554,27.706798,53.689066;9120002.625993,211354498.771597,27.448359,96.41959,9120002.625993,211354498.771597,27.448359,96.41959;1116093.11913,46322539.025539,28.218823,45.605081,1116093.11913,46322539.025539,28.218823,45.605081
0;1390417.865687,50960665.039919,27.583433,47.041671,1390417.865687,50960665.039919,27.583433,47.041671;2024789.976705,50386827.942973,27.775569,47.758461,2024789.976705,50386827.942973,27.775569,47.758461;3314828.225872,64203748.247906,27.706798,53.689068,3314828.225872,64203748.247906,27.706798,53.689068;9120002.784984,211354504.148005,27.44836,96.419592,9120002.784984,211354504.148005,27.44836,96.419592;1116093.280992,46322545.116206,28.218825,45.605086,1116093.280992,46322545.116206,28.218825,45.605086
0;1390417.976358,50960676.154246,27.583435,47.041678,1390417.976358,50960676.154246,27.583435,47.041678;2024790.155505,50386840.453492,27.775573,47.758469,2024790.155505,50386840.453492,27.775573,47.758469;3314828.233234,64203752.098055,27.706798,53.689069,3314828.233234,64203752.098055,27.706798,53.689069;9120002.817425,211354516.060527,27.44836,96.419595,9120002.817425,211354516.060527,27.44836,96.419595;1116093.292772,46322555.427172,28.218828,45.605092,1116093.292772,46322555.427172,28.218828,45.605092
0;1390418.041629,50960683.660746,27.583438,47.041683,1390418.041629,50960683.660746,27.583438,47.041683;2024790.21898,50386849.19911,27.775575,47.758475,2024790.21898,50386849.19911,27.775575,47.758475;3314828.262986,64203754.526968,27.706798,53.68907,3314828.262986,64203754.526968,27.706798,53.68907;9120002.886746,211354524.520899,27.448361,96.419598,9120002.886746,211354524.520899,27.448361,96.419598;1116093.393362,46322562.963016,28.21883,45.605097,1116093.393362,46322562.963016,28.21883,45.605097
0;1390418.101713,50960693.605082,27.583438,47.041688,1390418.101713,50960693.605082,27.583438,47.041688;2024790.340071,50386859.646859,27.775575,47.758479,2024790.340071,50386859.646859,27.775575,47.758479;3314828.343151,64203761.342163,27.706798,53.689073,3314828.343151,64203761.342163,27.706798,53.689073;9120002.939992,211354532.185024,27.448361,96.4196,9120002.939992,211354532.185024,27.448361,96.4196;1116093.420637,46322568.432453,28.218831,45.6051,1116093.420637,46322568.432453,28.218831,45.6051
2;1390418.301949,50960699.515274,27.58344,47.041692,1390419.165863,50960808.665644,27.583505,47.04179;2024790.601377,50386866.971357,27.775577,47.758484,2024790.872509,50386972.106913,27.775639,47.758577;3314828.795184,64203764.205634,27.706798,53.689074,3314829.099904,64203770.652883,27.7068,53.689078;9120003.259268,211354538.283761,27.448361,96.419602,9120003.452667,211354602.962536,27.448372,96.419632;1116093.667069,46322572.989661,28.218832,45.605103,1116093.918925,46322636.955922,28.21888,45.605168
1;1390422.360044,50960838.093545,27.58351,47.041808,1390434.72193,50961277.665845,27.583934,47.042377;2024792.565667,50386999.62241,27.775645,47.758595,2024803.003229,50387397.493981,27.77605,47.759132;3314829.308468,64203780.609631,27.7068,53.689082,3314829.582752,64203790.146212,27.706808,53.689094;9120004.436651,211354626.714581,27.448374,96.41964,9120011.166418,211354899.847953,27.448446,96.419827;1116095.205971,46322684.540267,28.218884,45.605193,1116101.570476,46322947.384794,28.219196,45.605581
0;1390441.715698,50961323.669828,27.583931,47.042399,1390441.715698,50961323.669828,27.583931,47.042399;2024808.121691,50387437.566279,27.77605,47.759151,2024808.121691,50387437.566279,27.77605,47.759151;3314829.679064,64203796.164142,27.706808,53.689096,3314829.679064,64203796.164142,27.706808,53.689096;9120014.116533,211354929.962735,27.448446,96.419834,9120014.116533,211354929.962735,27.448446,96.419834;1116104.228736,46322978.545566,28.219195,45.605596,1116104.228736,46322978.545566,28.219195,45.605596
2;1390443.339726,50961352.0876,27.583936,47.042418,1390443.925178,50961461.244255,27.583987,47.042505;2024809.491091,50387465.56497,27.776055,47.759169,2024809.844593,50387563.436405,27.776103,47.75925;3314829.911113,64203807.549137,27.706809,53.689101,3314829.974136,64203812.093299,27.70681,53.689104;9120015.01069,211354953.671016,27.448448,96.419842,9120015.360406,211355027.111269,27.448456,96.41987;1116107.402522,46323009.360787,28.219197,45.605613,1116107.966539,46323075.254169,28.219234,45.605672
0;1390455.591239,50961804.557643,27.584206,47.042856,1390455.591239,50961804.557643,27.584206,47.042856;2024821.275989,50387864.022065,27.77631,47.759576,2024821.275989,50387864.022065,27.77631,47.759576;3314831.314832,64203838.117883,27.706814,53.689119,3314831.314832,64203838.117883,27.706814,53.689119;9120023.870702,211355240.948443,27.448494,96.419986,9120023.870702,211355240.948443,27.448494,96.419986;1116114.872322,46323287.053348,28.219396,45.605914,1116114.872322,46323287.053348,28.219396,45.605914
1;1390456.472346,50961884.354407,27.584222,47.042906,1390456.801401,50961919.976868,27.584242,47.042937;2024821.910376,50387935.564566,27.776326,47.759622,2024822.409581,50387968.884835,27.776346,47.759652;3314831.717071,64203856.545626,27.706814,53.689126,3314832.073757,64203868.183405,27.706814,53.689131;9120024.354423,211355306.416841,27.448497,96.420006,9120024.70943,211355334.809961,27.448501,96.420017;1116117.301421,46323359.298625,28.219408,45.605959,1116117.445193,46323406.300898,28.219422,45.60599
0;1390460.960603,50962003.557901,27.584254,47.042988,1390460.960603,50962003.557901,27.584254,47.042988;2024823.816005,50388024.675649,27.776361,47.759692,2024823.816005,50388024.675649,27.776361,47.759692;3314832.468066,64203882.580652,27.706815,53.689138,3314832.468066,64203882.580652,27.706815,53.689138;9120025.45928,211355377.983761,27.448504,96.420033,9120025.45928,211355377.983761,27.448504,96.420033;1116119.758843,46323547.8149,28.219425,45.606058,1116119.758843,46323547.8149,28.219425,45.606058
1;1390461.377109,50962017.782138,27.584256,47.042996,1390462.382634,50962077.940444,27.584302,47.043063;2024824.324086,50388036.876878,27.776364,47.7597,2024825.354287,50388093.428679,27.776406,47.759763;3314832.759833,64203886.901956,27.706816,53.68914,3314833.968603,64203890.564152,27.706817,53.689143;9120026.052994,211355388.872841,27.448505,96.420037,9120027.42447,211355432.533701,27.448512,96.42006;1116119.855437,46323555.213141,28.219428,45.606063,1116120.818751,46323599.641783,28.219462,45.606113
1;1390464.056551,50962109.409518,27.584312,47.043088,1390479.524692,50962593.259691,27.584859,47.043774;2024826.305356,50388119.940266,27.776416,47.759786,2024838.250954,50388546.186776,27.776929,47.760422;3314834.292939,64203900.918074,27.706817,53.689148,3314834.555703,64203915.509591,27.706827,53.689163;9120027.973072,211355457.126122,27.448515,96.42007,9120036.285755,211355748.10312,27.448607,96.420295;1116121.908992,46323637.551454,28.219469,45.606138,1116128.307278,46323906.74464,28.21987,45.606602
0;1390498.520272,50962653.193348,27.584849,47.043806,1390498.520272,50962653.193348,27.584849,47.043806;2024852.682564,50388609.857758,27.776921,47.760454,2024852.682564,50388609.857758,27.776921,47.760454;3314834.720501,64203919.89263,27.706827,53.689165,3314834.720501,64203919.89263,27.706827,53.689165;9120046.170515,211355796.341592,27.448606,96.420307,9120046.170515,211355796.341592,27.448606,96.420307;1116135.845987,46323965.815645,28.219865,45.606629,1116135.845987,46323965.815645,28.219865,45.606629
1;1390507.486635,50962783.949556,27.584861,47.043877,1390507.767691,50962817.712809,27.584889,47.043917;2024857.130649,50388705.025629,27.776937,47.76051,2024857.287452,50388738.016621,27.776964,47.760548;3314836.883503,64203953.990158,27.706828,53.68918,3314837.114569,64203960.593912,27.706828,53.689183;9120049.415144,211355883.20181,27.44861,96.420332,9120049.577012,211355906.462867,27.448615,96.420346;1116140.035035,46324194.661034,28.219864,45.606729,1116140.356264,46324216.259883,28.219885,45.606757
0;1390508.992921,50962857.862041,27.584898,47.043942,1390508.992921,50962857.862041,27.584898,47.043942;2024858.270555,50388771.853569,27.776973,47.760572,2024858.270555,50388771.853569,27.776973,47.760572;3314837.575576,64203969.687218,27.706829,53.689187,3314837.575576,64203969.687218,27.706829,53.689187;9120050.526013,211355928.899017,27.448617,96.420354,9120050.526013,211355928.899017,27.448617,96.420354;1116141.87464,46324259.696246,28.219892,45.606783,1116141.87464,46324259.696246,28.219892,45.606783
2;1390511.684423,50962901.534851,27.584901,47.043966,1390512.561704,50962996.800925,27.584947,47.044048;2024860.095325,50388815.037785,27.776978,47.760596,2024861.258191,50388897.962623,27.77702,47.76067;3314838.904562,64204004.375081,27.706827,53.689199,3314839.166095,64204010.046765,27.706827,53.689202;9120051.724171,211355975.591522,27.448618,96.420367,9120052.521308,211356037.994954,27.448625,96.420393;1116143.709797,46324303.461708,28.219894,45.606806,1116144.146136,46324363.16756,28.219927,45.606861
